date,open,high,low,close,volume
2013-12-20,79.43,80.54,78.51,80.54,86029
2013-12-23,80.0,81.8,79.67,80.0,79317
2013-12-27,80.5,81.38,80.3,80.76,29965
2013-12-30,80.5,81.47,79.4,81.47,82291
2014-01-02,81.3,81.44,80.5,81.4,46437
2014-01-03,80.8,80.99,80.03,80.62,31523
2014-01-07,79.5,80.58,79.0,79.05,73218
2014-01-08,79.05,79.8,79.05,79.8,28006
2014-01-09,79.0,79.8,78.0,79.8,63035
2014-01-10,79.8,79.8,77.0,79.8,54625
2014-01-13,78.5,81.0,78.32,78.93,230564
2014-01-14,78.93,80.2,78.6,80.2,25314
2014-01-15,80.0,80.7,79.54,80.7,14114
2014-01-16,80.7,80.8,80.2,80.8,52592
2014-01-17,80.8,81.35,80.41,81.35,38525
2014-01-20,81.35,84.2,81.35,84.01,86234
2014-01-21,84.01,85.8,84.01,85.3,363494
2014-01-22,85.23,86.8,85.23,86.0,519173
2014-01-23,86.34,88.5,86.01,86.89,344155
2014-01-24,87.0,88.5,85.32,86.83,177121
2014-01-27,85.51,86.3,81.21,86.2,188660
2014-01-28,86.3,87.84,85.75,86.65,208229
2014-01-29,87.0,88.5,85.6,87.0,260889
2014-01-30,85.83,87.34,85.83,87.34,294031
2014-01-31,86.51,88.0,86.4,88.0,211427
2014-02-03,88.0,89.91,87.51,88.0,40685
2014-02-04,86.66,87.2,86.35,86.78,97389
2014-02-05,87.0,88.5,87.0,87.2,74218
2014-02-06,88.84,89.79,88.01,89.7,254240
2014-02-07,89.49,89.99,89.31,89.5,134404
2014-02-10,89.0,90.5,89.0,89.65,185894
2014-02-11,90.0,92.5,89.71,91.8,279630
2014-02-12,91.8,94.0,91.8,93.5,144739
2014-02-13,93.5,93.5,91.64,93.0,71468
2014-02-14,92.51,93.1,92.5,92.5,111593
2014-02-17,92.4,93.01,91.75,92.93,73594
2014-02-18,92.43,93.58,91.94,91.94,22193
2014-02-19,91.94,91.94,90.0,91.5,122166
2014-02-20,90.68,90.9,90.0,90.0,84225
2014-02-21,89.94,91.98,89.65,91.98,53434
2014-02-24,91.9,93.0,91.11,92.95,47475
2014-02-25,92.99,92.99,92.2,92.89,63714
2014-02-26,92.15,94.62,92.15,93.1,86994
2014-02-27,92.56,94.95,92.19,94.5,61442
2014-02-28,94.5,97.15,94.11,97.15,195637
2014-03-03,91.9,94.66,91.1,92.8,114241
2014-03-04,92.5,96.28,92.5,94.75,73443
2014-03-05,95.5,95.99,93.0,93.06,129043
2014-03-06,94.28,94.28,89.11,91.68,176417
2014-03-07,92.0,92.0,88.7,88.99,158489
2014-03-10,88.1,89.45,87.75,89.45,68926
2014-03-11,89.79,89.79,88.55,89.5,71079
2014-03-12,89.12,89.65,86.7,89.0,231516
2014-03-13,88.9,89.0,88.0,88.6,102423
2014-03-14,88.0,88.45,84.12,86.6,201363
2014-03-17,85.59,89.78,85.0,88.58,195843
2014-03-18,89.9,89.9,88.02,88.65,104081
2014-03-19,87.97,88.26,86.02,87.22,36878
2014-03-20,86.5,88.6,86.46,87.5,62852
2014-03-21,87.47,87.8,84.85,85.5,965707
2014-03-24,85.75,86.99,85.2,86.5,177275
2014-03-25,86.91,88.49,86.75,87.55,227244
2014-03-26,88.62,89.95,88.02,89.0,188591
2014-03-27,88.99,90.0,88.0,88.0,99185
2014-03-28,88.99,88.99,87.38,87.74,97796
2014-03-31,85.5,87.73,85.2,87.7,114910
2014-04-01,88.15,88.64,87.55,88.0,82189
2014-04-02,88.5,88.88,88.0,88.47,158264
2014-04-03,88.78,88.78,87.66,87.9,228375
2014-04-04,87.88,87.88,86.74,87.1,195661
2014-04-07,87.1,87.45,86.32,86.65,76404
2014-04-08,86.45,88.8,86.45,87.7,99578
2014-04-09,88.69,88.69,86.75,87.0,103534
2014-04-10,88.0,88.0,83.9,83.95,403455
2014-04-11,83.93,83.95,80.2,82.0,310427
2014-04-14,81.5,82.51,79.79,80.5,291421
2014-04-15,80.5,80.5,78.88,78.88,170900
2014-04-16,79.5,81.25,79.15,80.5,338342
2014-04-17,80.6,83.8,80.6,83.8,116006
2014-04-22,83.61,84.9,83.11,84.87,96479
2014-04-23,81.7,82.06,80.0,82.06,716967
2014-04-24,81.5,81.95,80.59,80.75,354979
2014-04-25,80.3,81.0,80.26,80.75,96286
2014-04-28,80.7,80.9,79.3,79.45,172318
2014-04-29,79.9,80.44,79.2,79.97,124901
2014-04-30,80.5,80.5,79.6,79.82,47558
2014-05-02,79.96,79.96,79.5,79.5,127347
2014-05-05,79.6,80.0,78.01,78.01,135425
2014-05-06,78.21,78.87,78.1,78.75,42552
2014-05-07,78.87,79.27,77.31,78.8,201635
2014-05-08,79.42,79.95,78.1,79.4,177064
2014-05-09,79.9,79.9,77.5,78.1,840531
2014-05-12,78.5,79.17,76.0,77.9,178832
2014-05-13,77.98,78.79,77.55,77.82,329106
2014-05-14,78.02,78.95,77.83,78.0,51881
2014-05-15,78.43,78.43,76.25,77.2,208447
2014-05-16,77.2,77.95,77.05,77.5,53700
2014-05-19,77.95,79.4,77.52,77.91,159899
2014-05-20,78.8,80.4,78.75,79.8,116282
2014-05-21,80.35,80.49,79.02,80.0,188475
2014-05-22,80.31,81.88,80.0,81.71,101735
2014-05-23,81.98,81.98,81.01,81.9,128088
2014-05-26,81.98,82.2,81.18,81.9,25798
2014-05-27,81.6,82.6,81.6,82.6,81970
2014-05-28,82.7,82.79,79.79,81.58,187479
2014-05-29,80.67,82.1,80.67,82.1,54183
2014-05-30,82.1,83.49,80.0,83.49,545380
2014-06-02,83.45,83.46,81.1,82.49,58382
2014-06-03,82.77,82.9,81.54,82.0,202958
2014-06-04,82.05,82.05,81.21,82.0,175164
2014-06-05,82.0,83.2,81.06,82.8,1262515
2014-06-06,83.0,84.96,82.79,84.96,109102
2014-06-09,84.96,84.96,84.06,84.45,162964
2014-06-10,84.75,84.75,83.62,84.39,85383
2014-06-11,84.48,84.48,83.4,83.88,123917
2014-06-12,83.2,84.14,82.9,83.03,209665
2014-06-13,83.8,83.8,82.21,83.06,36238
2014-06-16,82.49,83.04,81.8,83.0,28193
2014-06-17,83.0,84.0,82.0,83.0,115465
2014-06-18,82.47,83.09,82.25,82.7,138933
2014-06-20,82.31,84.0,82.06,84.0,336737
2014-06-23,83.9,84.8,83.32,83.67,70270
2014-06-24,84.0,84.7,83.03,83.8,45547
2014-06-25,81.6,84.23,81.6,82.65,138864
2014-06-26,82.26,82.82,81.02,81.51,127067
2014-06-27,81.21,81.98,79.4,81.5,191104
2014-06-30,81.65,83.0,81.5,83.0,101771
2014-07-01,83.0,83.0,81.05,81.8,103989
2014-07-02,82.0,83.0,81.5,82.5,83853
2014-07-03,82.82,82.84,81.32,82.0,226798
2014-07-04,81.51,82.0,81.51,81.55,62601
2014-07-07,82.0,82.0,81.2,81.92,30739
2014-07-08,81.92,81.92,81.29,81.78,76606
2014-07-09,81.14,81.92,79.81,81.0,93469
2014-07-10,81.58,81.58,77.75,78.81,112794
2014-07-11,79.16,80.0,78.67,79.5,21629
2014-07-14,79.85,80.67,79.61,79.71,17954
2014-07-15,80.51,81.5,80.4,80.57,18385
2014-07-16,80.62,81.0,79.63,80.0,67354
2014-07-17,80.1,80.54,79.35,80.26,31605
2014-07-18,79.47,80.89,79.3,80.89,28810
2014-07-21,81.0,81.0,79.37,80.98,24493
2014-07-22,80.89,80.98,80.01,80.15,37387
2014-07-23,80.5,80.97,79.45,79.45,28854
2014-07-24,80.59,80.74,79.41,79.41,21611
2014-07-25,79.23,80.79,79.21,80.79,37857
2014-07-28,80.79,80.79,79.81,80.79,48120
2014-07-29,79.88,80.79,79.51,79.9,83974
2014-07-30,80.0,80.45,77.2,77.2,81085
2014-07-31,77.2,77.96,76.01,77.25,67283
2014-08-01,77.01,79.8,75.31,79.45,59453
2014-08-04,79.14,80.5,77.56,80.5,73197
2014-08-05,80.5,81.48,78.5,78.55,91151
2014-08-06,78.6,79.27,78.16,78.51,109191
2014-08-07,79.5,79.58,77.84,78.47,410082
2014-08-08,78.0,78.5,76.8,77.0,447706
2014-08-11,78.45,78.5,77.01,78.3,60004
2014-08-12,78.3,78.5,77.66,78.5,58843
2014-08-13,78.5,78.5,78.31,78.5,74955
2014-08-14,78.3,78.5,76.86,77.94,76884
2014-08-18,77.17,79.8,77.17,79.3,215735
2014-08-19,79.0,81.49,78.0,79.0,118635
2014-08-20,78.65,80.4,78.2,79.0,92785
2014-08-21,79.5,79.9,78.62,78.7,39364
2014-08-22,78.7,79.0,78.0,78.0,35300
