date,open,high,close,low,volume
2011-07-15,29.7,30.69,29.52,29.7,97561
2011-07-18,29.57,30.0,28.26,30.0,124980
2011-07-19,28.71,29.51,28.71,28.9,18973
2011-07-20,28.8,29.82,28.8,28.91,97691
2011-07-21,28.87,29.49,28.49,28.89,21074
2011-07-22,29.0,29.65,28.9,29.23,18848
2011-07-25,29.4,29.4,28.91,29.0,581564
2011-07-26,28.41,28.98,28.2,28.2,103781
2011-07-27,28.2,28.2,27.1,27.1,113376
2011-07-28,27.0,27.71,26.9,27.1,179674
2011-07-29,27.0,27.2,26.93,27.2,134977
2011-08-01,27.2,29.2,27.2,27.9,17080
2011-08-02,28.2,28.5,27.0,28.0,65435
2011-08-03,27.6,28.45,27.27,27.4,92332
2011-08-04,27.99,27.99,25.09,25.09,107469
2011-08-05,25.0,25.2,24.25,25.0,253033
2011-08-08,24.0,24.85,23.99,23.99,562241
2011-08-09,22.23,23.2,18.53,23.0,662163
2011-08-10,23.0,23.7,21.0,21.0,98695
2011-08-11,21.0,22.0,19.12,21.5,254514
2011-08-12,22.0,23.35,21.6,23.1,90980
2011-08-16,24.5,24.5,23.25,23.8,698511
2011-08-17,24.47,24.47,23.75,23.8,781232
2011-08-18,23.9,23.9,22.01,22.61,208575
2011-08-19,21.0,24.3,20.05,22.81,32841
2011-08-22,22.8,24.0,21.91,23.55,170486
2011-08-23,23.55,23.6,23.0,23.0,22088
2011-08-24,22.94,23.4,21.57,23.4,277119
2011-08-25,23.0,23.0,22.56,22.92,10099
2011-08-26,22.6,23.1,22.6,23.0,21306
2011-08-29,23.2,23.55,22.25,23.3,137011
2011-08-30,24.5,24.5,23.4,23.76,36853
2011-08-31,24.0,24.97,23.0,24.97,209975
2011-09-01,24.99,25.0,24.0,24.7,166952
2011-09-02,24.5,24.5,23.61,23.75,155654
2011-09-05,23.95,23.95,22.8,23.0,388808
2011-09-06,23.2,23.3,22.89,23.0,205431
2011-09-07,23.4,24.5,23.02,23.15,7715
2011-09-08,23.5,23.5,23.06,23.38,14737
2011-09-09,23.02,24.4,23.01,23.61,43170
2011-09-12,22.6,23.15,22.53,23.15,38741
2011-09-13,22.66,23.55,22.66,23.0,46260
2011-09-14,23.43,23.5,22.7,23.06,51050
2011-09-15,23.49,23.5,22.11,23.5,250502
2011-09-16,23.79,24.3,23.54,24.1,50082
2011-09-19,24.5,24.5,23.05,23.69,31104
2011-09-20,24.49,24.97,23.85,23.85,181073
2011-09-21,24.57,24.8,24.25,24.75,100667
2011-09-22,24.41,24.41,23.81,23.85,4172
2011-09-23,23.68,23.68,22.02,23.0,19257
2011-09-26,22.01,23.1,22.01,22.86,83867
2011-09-27,23.5,23.52,23.46,23.51,70286
2011-09-28,23.5,24.25,23.5,23.93,12175
2011-09-29,24.0,24.05,23.24,23.9,138139
2011-09-30,23.6,24.0,23.41,23.7,120243
2011-10-03,23.6,24.1,23.6,23.85,33901
2011-10-04,23.8,23.9,23.22,23.5,160598
2011-10-05,23.6,23.75,23.35,23.35,6560
2011-10-06,23.4,24.1,23.4,23.71,45982
2011-10-07,24.15,24.48,23.5,23.61,48852
2011-10-10,23.38,24.49,23.38,24.49,11572
2011-10-11,24.5,24.6,23.69,23.69,11059
2011-10-12,23.85,24.39,23.69,24.39,9964
2011-10-13,24.47,25.0,24.35,24.4,14899
2011-10-14,24.73,25.7,24.73,25.2,16082
2011-10-17,25.11,25.25,24.79,25.0,21137
2011-10-18,24.19,24.78,24.19,24.3,3257
2011-10-19,25.0,25.0,24.5,24.9,14393
2011-10-20,24.93,24.93,24.12,24.25,138784
2011-10-21,24.12,24.99,24.12,24.98,232682
2011-10-24,24.98,26.44,24.75,26.44,90453
2011-10-25,26.4,26.52,26.01,26.4,192742
2011-10-26,26.4,26.4,25.44,25.56,12679
2011-10-27,25.75,27.48,25.74,27.15,129176
2011-10-28,27.0,27.46,26.55,26.85,86393
2011-10-31,26.85,26.86,25.5,25.5,27314
2011-11-02,24.05,25.74,24.05,25.15,69253
2011-11-03,25.06,25.99,24.6,25.88,54873
2011-11-04,26.17,27.0,24.84,26.4,36951
2011-11-07,26.4,26.89,26.27,26.4,193698
2011-11-08,26.5,26.59,26.27,26.59,7319
2011-11-09,26.85,26.85,26.21,26.3,59384
2011-11-10,25.7,26.8,25.25,26.1,37831
2011-11-14,26.33,26.67,26.2,26.3,105879
2011-11-15,26.6,26.6,26.06,26.06,24999
2011-11-16,26.22,26.4,25.31,26.3,36802
2011-11-17,26.29,26.29,24.8,24.9,32771
2011-11-18,24.28,25.3,24.28,24.61,25290
2011-11-21,24.55,24.58,23.15,23.15,171737
2011-11-22,23.85,23.95,22.5,22.81,20682
2011-11-23,22.22,22.81,21.4,22.4,268472
2011-11-24,22.22,22.22,21.49,21.49,314012
2011-11-25,21.5,21.97,21.4,21.65,37598
2011-11-28,21.75,22.39,21.75,22.37,10647
2011-11-29,22.5,23.79,22.0,23.0,7112
2011-11-30,22.98,23.6,22.17,23.6,82043
2011-12-01,23.14,23.94,22.91,23.79,21194
2011-12-02,23.79,24.79,23.79,24.5,45577
2011-12-05,24.11,25.0,24.11,25.0,112141
2011-12-06,25.15,25.15,24.47,24.7,509327
2011-12-07,24.95,25.25,23.83,25.25,7549
2011-12-08,24.74,25.25,24.74,25.25,5457
2011-12-09,24.85,25.23,24.7,25.2,179958
2011-12-12,25.0,25.6,25.0,25.3,39070
2011-12-14,26.0,26.2,25.5,25.55,183261
2011-12-15,25.7,25.85,25.01,25.1,173294
2011-12-16,24.75,25.9,24.75,25.0,175831
2011-12-19,25.0,26.2,25.0,25.3,143370
2011-12-20,26.25,26.7,25.55,26.2,538927
2011-12-21,26.5,28.9,26.2,28.6,859997
2011-12-22,28.6,29.7,28.13,29.0,289055
2011-12-23,28.8,29.6,28.58,29.0,292153
2011-12-27,29.09,29.09,28.6,28.6,55711
2011-12-28,29.0,29.59,28.85,29.35,240029
2011-12-29,29.14,29.3,28.64,28.7,115242
2011-12-30,28.3,29.2,28.3,28.54,100913
2012-01-02,29.0,29.45,28.75,29.45,27482
2012-01-03,29.4,29.4,28.75,28.83,140807
2012-01-04,28.55,29.0,28.55,29.0,264709
2012-01-05,29.0,29.0,28.59,28.72,103054
2012-01-09,28.2,29.49,27.71,29.49,198181
2012-01-10,29.49,29.5,28.7,29.36,166874
2012-01-11,29.5,29.5,29.0,29.3,71001
2012-01-12,29.0,29.43,28.8,29.25,13989
2012-01-13,28.8,29.5,28.55,29.09,28425
2012-01-16,28.65,29.0,28.65,29.0,9597
2012-01-17,29.25,30.3,29.0,29.5,300217
2012-01-18,29.47,29.79,29.4,29.55,254547
2012-01-19,29.87,29.87,29.2,29.4,209207
2012-01-20,29.0,29.44,28.74,29.0,74752
2012-01-23,28.21,29.47,28.21,28.71,19548
2012-01-24,28.71,28.75,28.1,28.3,527486
2012-01-25,28.36,29.7,28.36,29.58,855495
2012-01-26,29.5,29.99,29.05,29.89,30989
2012-01-27,30.0,30.0,29.41,29.8,251576
2012-01-30,29.69,29.8,29.34,29.61,47944
2012-01-31,30.09,30.09,29.6,29.99,146414
2012-02-01,29.84,30.05,29.3,29.98,62664
2012-02-02,29.62,30.0,29.62,29.9,173173
2012-02-03,30.0,30.0,29.6,29.6,218404
2012-02-06,29.33,29.79,29.25,29.25,90796
2012-02-07,29.25,29.46,28.51,28.52,44438
2012-02-08,28.99,29.99,28.7,29.99,22246
2012-02-09,29.51,30.0,29.06,30.0,33567
2012-02-10,29.7,30.0,29.5,29.8,38814
2012-02-13,29.8,31.2,29.8,30.99,170676
2012-02-14,31.0,31.2,30.6,30.61,82726
2012-02-15,31.6,31.9,31.14,31.79,313970
2012-02-16,31.8,31.8,30.9,30.99,137373
2012-02-17,31.34,31.48,30.8,31.3,52557
2012-02-20,31.48,31.48,30.9,30.99,113090
2012-02-21,31.15,31.15,30.52,31.0,203062
2012-02-22,31.0,31.22,30.55,30.97,14764
2012-02-23,30.91,30.94,30.16,30.16,71935
2012-02-24,30.46,31.48,30.44,31.4,51787
2012-02-27,31.4,31.9,30.55,31.5,208017
2012-02-28,31.8,32.6,31.5,32.38,295133
2012-02-29,32.38,32.38,31.84,31.99,181943
2012-03-01,31.52,32.59,31.52,32.59,265112
2012-03-02,32.31,34.5,32.31,34.4,452739
2012-03-05,34.4,34.5,33.5,34.16,120050
2012-03-06,34.0,34.16,33.55,33.6,118732
2012-03-07,33.5,34.7,33.45,34.6,190038
2012-03-08,34.6,35.0,34.08,34.59,249187
2012-03-09,34.3,34.98,33.9,34.98,253035
2012-03-12,34.52,35.5,34.5,34.79,122780
2012-03-13,34.56,35.85,32.51,35.0,127569
2012-03-14,35.0,35.95,35.0,35.7,116785
2012-03-15,35.95,36.0,35.7,35.8,674223
2012-03-16,35.8,36.1,35.4,35.49,544042
2012-03-19,34.22,35.3,34.22,34.6,142569
2012-03-20,34.5,35.9,34.2,35.5,30694
2012-03-21,35.69,35.8,34.66,35.55,176410
2012-03-22,35.55,35.55,34.7,35.3,142002
2012-03-23,35.55,36.9,34.71,36.9,156777
2012-03-26,36.7,36.8,36.26,36.7,166824
2012-03-27,37.2,37.2,36.51,36.9,141108
2012-03-28,37.0,37.0,35.11,35.6,148330
2012-03-29,35.6,35.89,35.05,35.05,48889
2012-03-30,35.05,35.45,35.0,35.0,57637
2012-04-02,35.2,35.2,34.01,35.19,144278
2012-04-03,35.14,35.86,35.0,35.5,224080
2012-04-04,35.77,35.84,35.25,35.8,307596
2012-04-05,35.96,36.5,35.07,35.27,27211
2012-04-10,35.27,36.0,34.33,35.96,245711
2012-04-11,35.05,36.1,35.05,35.81,35526
2012-04-12,35.99,38.0,35.13,38.0,287946
2012-04-13,38.0,38.0,36.61,37.45,88692
2012-04-16,37.0,39.87,36.99,38.09,296374
2012-04-17,38.25,39.4,37.35,39.0,241105
2012-04-18,39.0,39.5,38.6,39.5,311828
2012-04-19,39.49,41.99,39.01,40.73,811588
2012-04-20,40.15,40.15,39.46,39.85,54166
2012-04-23,38.53,40.0,38.1,39.0,114639
2012-04-24,38.75,39.29,38.75,39.2,120651
2012-04-25,39.69,39.69,38.53,39.06,108759
2012-04-26,39.74,39.78,38.75,39.4,15473
2012-04-27,39.87,39.87,38.51,38.51,12126
2012-04-30,39.0,39.13,36.51,38.5,130741
2012-05-02,39.0,40.99,37.53,38.84,279306
2012-05-04,40.49,40.49,38.56,39.68,153511
2012-05-07,39.49,39.49,38.98,38.98,60197
2012-05-08,39.5,39.9,38.31,38.99,142319
2012-05-09,38.71,38.94,38.5,38.55,126945
2012-05-10,39.8,39.8,38.5,39.5,504222
2012-05-11,39.1,39.9,38.26,39.38,125835
2012-05-14,39.5,40.36,39.25,39.5,197737
2012-05-15,39.5,39.9,39.12,39.75,513488
2012-05-16,40.19,40.36,39.71,39.75,282584
2012-05-17,39.77,40.0,38.22,38.62,142351
2012-05-18,38.9,39.6,38.62,39.23,152043
2012-05-21,39.6,39.76,39.25,39.6,130911
2012-05-22,39.68,39.7,39.05,39.05,84244
2012-05-23,38.9,39.0,37.7,38.22,278445
2012-05-24,38.35,39.39,38.31,38.7,498723
2012-05-25,39.0,39.0,38.1,38.3,161775
2012-05-28,39.0,39.2,38.5,38.96,131295
2012-05-29,39.2,39.2,38.49,38.7,71888
2012-05-30,38.62,38.62,37.5,38.0,255707
2012-05-31,37.0,39.0,37.0,38.5,5639718
2012-06-01,38.48,38.48,37.7,37.96,180392
2012-06-04,38.5,38.59,37.6,38.59,88699
2012-06-05,39.05,39.8,38.58,39.75,119767
2012-06-06,39.8,42.0,39.67,40.99,665858
2012-06-08,40.8,44.0,40.79,43.0,139642
2012-06-11,43.81,45.0,43.12,43.8,102020
2012-06-12,43.34,43.9,41.98,42.5,132942
2012-06-13,42.5,42.5,41.33,41.7,126177
2012-06-14,41.05,41.7,40.55,41.25,117391
2012-06-15,41.0,41.16,40.01,40.7,141453
2012-06-18,40.51,41.15,40.51,40.7,52954
2012-06-19,40.8,42.6,40.1,40.7,174744
2012-06-20,40.19,41.72,40.19,41.36,345416
2012-06-21,41.32,42.7,40.73,42.0,82127
2012-06-22,41.77,43.5,40.75,40.8,32013
2012-06-25,41.0,41.93,40.2,40.6,202812
2012-06-26,40.6,40.75,40.2,40.4,47493
2012-06-27,40.6,40.6,39.35,39.35,135598
2012-06-28,39.3,40.1,38.55,38.7,169467
2012-06-29,39.49,41.0,39.1,41.0,156285
2012-07-02,42.84,42.84,41.06,42.49,33042
2012-07-03,42.49,43.13,40.11,42.94,321748
2012-07-04,42.5,42.5,41.09,41.3,201697
2012-07-05,41.3,42.58,40.75,41.2,173063
2012-07-06,41.0,41.3,40.3,40.94,247723
2012-07-09,41.5,41.98,39.45,40.15,62159
2012-07-10,40.0,40.0,39.0,39.2,413468
2012-07-11,39.1,40.69,39.0,40.5,169185
2012-07-12,40.04,41.5,39.76,41.0,242892
2012-07-13,41.0,41.5,40.8,41.12,820705
2012-07-16,41.45,41.45,41.12,41.21,44777
2012-07-17,41.0,41.5,40.8,41.0,51949
2012-07-18,40.8,40.8,39.91,39.94,47076
2012-07-19,41.2,41.2,39.25,40.5,162940
2012-07-20,40.48,40.48,39.61,40.2,346528
2012-07-23,40.2,40.2,38.11,38.7,85487
2012-07-24,39.48,39.95,39.06,39.8,100913
2012-07-25,40.0,40.4,39.5,40.0,260575
2012-07-26,40.2,40.5,40.0,40.0,149428
2012-07-27,40.68,41.0,39.52,40.18,250511
2012-07-30,40.0,41.0,39.06,39.06,240391
2012-07-31,39.0,39.55,38.12,39.2,117757
2012-08-01,38.94,38.99,37.4,38.35,211572
2012-08-02,37.95,39.8,37.9,38.7,82269
2012-08-03,38.75,38.75,36.59,38.0,216647
2012-08-06,37.8,39.6,37.8,38.5,54558
2012-08-07,38.75,39.0,38.23,38.5,147828
2012-08-08,38.59,38.6,37.43,38.07,141823
2012-08-09,37.7,38.0,37.37,37.4,18882
2012-08-10,37.2,38.6,37.2,38.5,76755
2012-08-13,38.0,39.5,37.9,39.0,122343
2012-08-14,39.0,41.0,39.0,40.0,150389
2012-08-16,40.2,41.6,40.2,41.6,280214
2012-08-17,41.78,42.0,41.37,41.99,422653
2012-08-20,42.0,42.49,42.0,42.31,101169
2012-08-21,42.49,43.77,42.0,43.25,140938
2012-08-22,43.0,43.93,42.85,43.9,94626
2012-08-23,43.93,46.2,43.35,45.6,161655
2012-08-24,45.7,46.0,43.79,44.0,192094
2012-08-27,43.11,44.87,43.11,43.35,136684
2012-08-28,44.19,44.49,43.0,43.0,156752
2012-08-29,39.9,39.9,38.6,38.75,1899463
2012-08-30,38.7,39.5,38.5,39.2,479027
2012-08-31,38.8,40.3,38.8,40.0,394663
2012-09-03,40.3,41.2,40.3,40.85,455776
2012-09-04,40.49,40.49,39.7,39.7,556278
2012-09-05,39.95,40.2,39.6,40.19,191727
2012-09-06,40.19,40.68,39.86,40.25,53745
2012-09-07,40.5,42.0,40.25,40.92,229751
2012-09-10,41.38,42.5,41.32,41.8,269983
2012-09-11,41.8,41.8,41.5,41.5,32448
2012-09-12,41.5,42.21,40.33,41.1,80194
2012-09-13,40.31,40.76,39.91,40.76,269027
2012-09-14,41.14,41.47,40.4,40.95,212235
2012-09-17,41.0,41.0,39.17,39.35,371851
2012-09-18,39.03,39.11,37.0,37.42,1078361
2012-09-19,37.98,38.0,37.4,37.6,346474
2012-09-20,37.6,38.8,37.6,38.2,349265
2012-09-21,38.3,39.8,38.3,39.6,436802
2012-09-24,39.63,39.7,38.85,39.05,187791
2012-09-25,39.05,40.0,38.5,40.0,130767
2012-09-26,40.0,40.0,39.15,39.6,156353
2012-09-27,39.1,39.98,39.0,39.0,232595
2012-09-28,39.07,39.43,38.4,39.4,197601
2012-10-01,39.4,39.4,39.0,39.1,211585
2012-10-02,39.3,39.4,38.54,39.16,72782
2012-10-03,39.49,39.49,38.6,38.6,26085
2012-10-04,38.6,39.0,38.38,38.5,53066
2012-10-05,38.5,39.2,38.5,38.65,74733
2012-10-08,38.65,39.0,38.4,38.4,307210
2012-10-09,38.4,38.5,38.0,38.0,27556
2012-10-10,38.0,38.5,38.0,38.5,36515
2012-10-11,38.6,38.6,37.7,38.2,36664
2012-10-12,38.5,38.5,38.2,38.5,7647
2012-10-15,38.2,38.9,38.01,38.45,116851
2012-10-16,38.48,38.5,38.39,38.4,33597
2012-10-17,38.5,38.5,38.09,38.48,7142
2012-10-18,38.65,38.89,38.49,38.5,135380
2012-10-19,38.27,38.5,38.27,38.4,86307
2012-10-22,38.12,38.49,38.12,38.4,317718
2012-10-23,38.47,38.49,38.03,38.49,78649
2012-10-24,38.03,38.47,38.03,38.45,78613
2012-10-25,38.45,38.45,38.14,38.3,39613
2012-10-26,38.3,38.59,38.16,38.59,44809
2012-10-29,38.6,39.15,38.47,39.04,400380
2012-10-30,39.16,39.16,38.62,38.65,17979
2012-10-31,38.84,39.0,38.5,38.99,157363
2012-11-02,39.03,39.03,38.91,38.91,600764
2012-11-05,39.1,39.25,38.5,39.0,175884
2012-11-06,38.3,38.72,38.3,38.6,23177
2012-11-07,38.4,38.89,38.4,38.8,139490
2012-11-08,38.84,39.19,38.35,39.19,77783
2012-11-09,39.32,40.79,39.3,40.78,505307
2012-11-12,41.0,41.61,40.08,41.5,217507
2012-11-13,41.5,41.5,41.2,41.5,71045
2012-11-14,41.0,41.4,40.57,40.99,37949
2012-11-15,40.3,40.98,40.3,40.6,322444
2012-11-16,40.16,40.92,40.16,40.35,30376
2012-11-19,40.35,40.55,40.34,40.45,86591
2012-11-20,40.5,40.92,40.27,40.44,123860
2012-11-21,40.41,41.15,40.41,41.15,52308
2012-11-22,41.3,42.0,41.15,42.0,122057
2012-11-23,41.75,42.0,40.87,41.6,344105
2012-11-26,41.5,41.96,41.24,41.81,81578
2012-11-27,41.85,41.95,38.71,38.71,28515
2012-11-28,41.0,41.5,40.54,41.4,88382
2012-11-29,41.47,43.7,41.47,43.7,438542
2012-11-30,43.5,44.0,42.66,43.9,377345
2012-12-03,44.02,44.99,43.55,44.25,231061
2012-12-04,44.9,45.8,44.4,45.8,104091
2012-12-05,45.48,46.6,45.44,46.5,257474
2012-12-06,46.66,46.85,45.5,46.0,111544
2012-12-07,45.5,49.0,45.01,47.0,345341
2012-12-10,47.0,48.18,45.8,45.8,330574
2012-12-11,45.71,46.37,45.17,45.89,229364
2012-12-12,46.3,46.3,45.01,45.5,263207
2012-12-13,45.18,45.8,45.18,45.72,92745
2012-12-14,45.22,45.68,45.12,45.4,143910
2012-12-17,45.95,46.5,45.55,46.45,93931
2012-12-18,46.55,46.9,46.0,46.16,131545
2012-12-19,46.63,47.0,46.04,46.5,112468
2012-12-20,46.45,46.94,46.09,46.6,81092
2012-12-21,46.21,46.5,45.5,46.2,215214
2012-12-27,45.6,46.18,44.96,44.96,34465
2012-12-28,45.48,45.48,43.13,43.7,475039
2013-01-02,44.38,44.45,44.0,44.1,105274
2013-01-03,43.8,47.0,43.8,46.0,592253
2013-01-04,46.32,47.0,45.59,47.0,189265
2013-01-07,47.17,48.0,47.17,47.66,348526
2013-01-08,47.21,47.9,45.54,47.0,283060
2013-01-09,46.13,47.99,46.13,46.23,259865
2013-01-10,47.21,48.9,47.12,48.0,250344
2013-01-11,48.1,49.78,48.1,49.4,421349
2013-01-14,49.9,49.9,48.19,48.6,167802
2013-01-15,48.6,49.0,47.6,47.7,125528
2013-01-16,47.5,47.92,46.82,47.0,352659
2013-01-17,47.8,47.81,46.92,47.15,1093083
2013-01-18,47.4,47.4,46.96,47.0,286020
2013-01-21,47.02,47.02,46.0,46.28,132631
2013-01-22,46.5,47.25,46.02,47.0,163197
2013-01-23,47.2,47.99,46.7,47.79,323126
2013-01-24,47.9,48.24,47.6,48.0,188154
2013-01-25,48.24,48.24,47.8,48.0,163281
2013-01-28,48.2,49.0,47.8,49.0,159172
2013-01-29,49.0,50.0,48.55,50.0,220004
2013-01-30,50.0,53.0,50.0,51.0,443973
2013-01-31,51.5,51.5,50.3,50.3,907862
2013-02-01,50.5,52.0,50.1,50.1,266235
2013-02-04,50.85,51.4,50.4,51.0,307605
2013-02-05,51.0,51.35,50.5,51.0,198524
2013-02-06,51.6,51.95,50.6,51.0,307960
2013-02-07,50.8,51.0,49.02,49.74,188808
2013-02-08,49.8,51.2,49.8,50.5,250093
2013-02-11,50.5,51.5,49.81,50.2,30886
2013-02-12,50.2,50.2,49.24,49.61,159278
2013-02-13,50.5,50.9,49.22,49.75,596257
2013-02-14,49.4,49.9,48.6,49.3,278249
2013-02-15,49.0,49.01,47.9,48.4,132105
2013-02-18,48.41,50.0,48.41,48.55,115313
2013-02-19,48.77,49.29,48.1,48.8,505895
2013-02-20,49.2,50.5,49.2,50.5,312401
2013-02-21,50.55,51.7,50.0,51.7,324328
2013-02-22,51.55,52.95,50.8,52.95,281759
2013-02-25,52.95,54.9,52.65,54.5,280870
2013-02-26,54.6,54.8,53.2,53.25,288892
2013-02-27,53.0,54.8,53.0,54.15,329052
2013-02-28,54.7,55.0,53.0,53.0,632138
2013-03-01,53.05,53.9,51.0,52.5,348386
2013-03-04,52.5,54.8,52.0,53.0,353199
2013-03-05,52.3,53.5,52.1,52.1,288002
2013-03-06,52.4,52.8,50.8,50.8,156993
2013-03-07,51.65,51.65,49.7,50.6,382410
2013-03-08,50.8,51.8,50.7,51.5,345621
2013-03-11,52.45,53.4,51.6,52.2,114175
2013-03-12,52.9,53.25,52.4,53.25,69650
2013-03-13,53.5,53.9,53.3,53.7,122291
2013-03-14,53.9,54.65,53.55,54.35,200223
2013-03-15,54.8,56.25,54.35,56.25,1829029
2013-03-18,56.25,56.25,55.0,55.15,733666
2013-03-19,54.7,55.25,53.5,53.5,244651
2013-03-20,53.8,54.7,53.4,54.0,164751
2013-03-21,54.3,54.5,52.6,53.2,260311
2013-03-22,52.8,53.75,52.5,53.15,197159
2013-03-25,53.9,54.9,53.0,54.3,319212
2013-03-26,53.45,54.85,53.2,53.2,388283
2013-03-27,52.85,54.3,52.85,53.05,164183
2013-03-28,53.0,54.3,52.75,53.15,184368
2013-04-02,53.1,53.6,51.35,52.95,215435
2013-04-03,52.6,53.6,52.0,52.9,764795
2013-04-04,53.0,53.1,50.7,50.7,196567
2013-04-05,50.4,52.65,50.2,51.2,472145
2013-04-08,51.2,51.7,50.5,50.5,142271
2013-04-09,51.35,52.3,49.11,50.3,176438
2013-04-10,50.2,51.85,50.2,51.1,732743
2013-04-11,52.0,52.7,51.1,52.7,134691
2013-04-12,53.0,53.4,52.8,53.25,394451
2013-04-15,53.5,55.99,53.5,55.53,1267129
2013-04-17,56.0,56.0,53.45,54.45,378134
2013-04-18,54.58,54.58,51.41,52.5,324908
2013-04-19,52.0,52.7,50.7,52.0,305611
2013-04-22,52.2,52.8,50.6,50.6,346518
2013-04-23,51.2,51.2,50.2,50.4,838784
2013-04-24,51.0,54.0,50.6,53.5,381437
2013-04-25,53.0,54.0,52.8,53.4,733412
2013-04-26,53.0,55.5,53.0,55.5,339432
2013-04-29,55.5,57.5,55.15,57.0,481763
2013-04-30,57.0,57.0,54.3,56.9,235623
2013-05-02,58.0,58.5,56.72,57.64,436500
2013-05-06,57.8,57.8,55.13,55.5,158978
2013-05-07,55.7,57.99,55.2,55.5,258681
2013-05-08,55.5,57.0,55.5,56.99,630751
2013-05-09,57.4,58.5,56.7,57.5,164937
2013-05-10,56.0,56.0,52.1,53.0,2132499
2013-05-13,52.7,54.2,50.72,54.2,534993
2013-05-14,54.01,56.76,54.01,56.06,569161
2013-05-15,57.4,57.5,55.35,57.25,417489
2013-05-16,57.6,60.69,57.5,57.5,1482565
2013-05-17,57.0,60.99,57.0,60.0,487519
2013-05-20,60.0,63.2,60.0,61.0,255608
2013-05-21,61.0,62.99,60.0,60.5,280254
2013-05-22,61.44,62.2,59.17,59.17,253053
2013-05-23,58.9,61.2,58.9,60.5,393819
2013-05-24,60.0,62.2,60.0,61.8,232174
2013-05-27,62.2,64.5,62.05,62.95,257341
2013-05-28,62.95,64.3,62.95,63.8,258985
2013-05-29,63.8,64.0,62.12,63.5,216304
2013-05-31,64.5,65.64,62.55,65.64,950577
2013-06-03,65.18,67.5,62.71,64.5,296370
2013-06-04,63.5,66.09,63.5,65.0,367310
2013-06-05,63.7,66.17,63.7,64.7,206102
2013-06-06,65.02,65.7,64.0,64.5,346407
2013-06-07,63.53,64.0,62.5,63.1,287300
2013-06-10,63.0,63.4,62.0,62.3,426119
2013-06-11,62.5,63.74,61.8,63.0,133479
2013-06-12,63.95,63.95,61.05,61.65,381741
2013-06-13,61.05,61.05,57.5,58.0,1007223
2013-06-14,58.25,59.0,58.0,58.3,914105
2013-06-17,58.2,59.45,58.02,58.65,325252
2013-06-18,59.65,59.75,56.01,57.6,685296
2013-06-19,58.2,58.2,56.57,57.15,293668
2013-06-20,56.05,56.48,52.0,52.0,378031
2013-06-21,53.0,54.07,52.02,52.35,861946
2013-06-24,52.1,56.97,52.06,56.0,458721
2013-06-25,55.5,56.0,53.6,54.0,383882
2013-06-26,53.1,56.9,53.05,56.85,781585
2013-06-27,56.5,57.4,55.5,56.6,487505
2013-06-28,56.62,58.75,56.4,58.7,625439
2013-07-01,59.0,60.93,58.0,58.0,384685
2013-07-02,58.21,61.0,57.6,61.0,181824
2013-07-03,61.99,61.99,60.11,61.0,473405
2013-07-04,61.4,61.8,60.12,60.92,637292
2013-07-05,61.2,61.2,59.22,59.8,116708
2013-07-08,60.0,60.49,59.0,59.0,371399
2013-07-09,59.5,59.5,57.1,58.1,522024
2013-07-10,58.5,58.82,57.2,58.5,251241
2013-07-11,60.0,60.0,58.98,58.98,61870
2013-07-12,59.0,60.79,58.85,60.0,526300
2013-07-15,60.3,60.59,58.7,59.0,371496
2013-07-16,58.85,59.66,57.58,58.0,542627
2013-07-17,56.93,57.32,55.6,56.65,483171
2013-07-18,56.86,57.0,55.24,56.8,166432
2013-07-19,56.45,57.06,54.82,56.0,308990
2013-07-22,55.63,57.37,55.2,57.0,118595
2013-07-23,57.5,59.7,57.5,59.5,336413
2013-07-24,59.38,60.0,58.15,60.0,154974
2013-07-25,59.55,60.5,57.53,59.41,181641
2013-07-26,59.05,60.0,58.62,59.6,149442
2013-07-29,59.98,59.98,58.75,59.01,187895
2013-07-30,61.5,61.84,59.9,61.0,471464
2013-07-31,60.4,60.7,56.96,59.5,682327
2013-08-01,59.49,59.6,58.45,59.0,238257
2013-08-02,59.0,59.0,57.5,58.5,362592
2013-08-05,59.19,60.48,59.15,60.0,233839
2013-08-06,59.71,61.0,59.71,60.8,298181
2013-08-07,60.65,61.19,60.21,61.13,613442
2013-08-08,60.6,62.0,60.25,62.0,538431
2013-08-09,62.25,62.4,60.5,62.0,251192
2013-08-12,61.5,61.5,60.5,60.85,238822
2013-08-13,61.5,62.5,60.9,62.5,323162
2013-08-14,62.7,63.0,62.1,62.9,301514
2013-08-16,62.38,63.28,61.11,61.7,152591
2013-08-19,61.8,61.8,59.35,60.0,155144
2013-08-20,59.35,60.6,58.1,58.5,235539
2013-08-21,58.81,59.35,57.0,58.0,241634
2013-08-22,59.0,59.0,57.03,57.5,311819
2013-08-23,57.55,57.92,55.65,56.2,343008
2013-08-26,56.5,56.8,54.1,54.12,237488
2013-08-27,54.0,54.5,50.01,51.1,430252
2013-08-28,52.24,55.89,46.5,47.0,1942297
2013-08-29,48.5,49.5,45.02,49.0,3459728
2013-08-30,49.5,51.9,49.22,51.9,1014323
2013-09-02,52.0,52.99,51.96,52.0,996546
2013-09-03,52.0,52.0,48.55,51.5,452262
2013-09-04,49.65,51.0,47.0,47.0,441823
2013-09-05,47.5,49.59,45.43,46.6,1060496
2013-09-06,46.4,46.97,44.65,45.49,948405
2013-09-09,45.75,45.79,43.35,44.5,876699
